Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1673499465,1000,,Aggregated,194.800000,0.000000,4000,4200,4300,4400,4600,4700,4800,4900,5000,5000,5000,44016,0,3700.0,3476.533806609469,5.31952700112015,5465.662959000838,10204.998523264268
1673499466,1000,GET,/,188.500000,0.000000,4000,4200,4300,4400,4500,4700,4800,4900,5000,5000,5000,44177,0,3700.0,3477.2860274068507,5.31952700112015,5465.662959000838,10204.998528646129
1673499466,1000,,Aggregated,188.500000,0.000000,4000,4200,4300,4400,4500,4700,4800,4900,5000,5000,5000,44177,0,3700.0,3477.2860274068507,5.31952700112015,5465.662959000838,10204.998528646129
1673499467,1000,GET,/,193.500000,0.000000,4000,4200,4300,4400,4500,4700,4800,4900,5000,5000,5000,44299,0,3700.0,3476.6075252352753,5.31952700112015,5465.662959000838,10204.998532698255
1673499467,1000,,Aggregated,193.500000,0.000000,4000,4200,4300,4400,4500,4700,4800,4900,5000,5000,5000,44299,0,3700.0,3476.6075252352753,5.31952700112015,5465.662959000838,10204.998532698255
1673499468,1000,GET,/,214.400000,0.000000,3900,4100,4200,4200,4400,4600,4800,4800,5000,5000,5000,44481,0,3700.0,3476.1853341200167,5.31952700112015,5465.662959000838,10204.998538701917
1673499468,1000,,Aggregated,214.400000,0.000000,3900,4100,4200,4200,4400,4600,4800,4800,5000,5000,5000,44481,0,3700.0,3476.1853341200167,5.31952700112015,5465.662959000838,10204.998538701917
1673499469,1000,GET,/,214.700000,0.000000,3700,3900,4000,4100,4200,4400,4600,4700,4800,4900,4900,44787,0,3700.0,3476.684323987507,5.31952700112015,5465.662959000838,10204.998548686002
1673499469,1000,,Aggregated,214.700000,0.000000,3700,3900,4000,4100,4200,4400,4600,4700,4800,4900,4900,44787,0,3700.0,3476.684323987507,5.31952700112015,5465.662959000838,10204.998548686002
1673499470,1000,GET,/,224.300000,0.000000,3700,3800,3900,4000,4100,4200,4400,4500,4600,4600,4600,45077,0,3700.0,3477.4025368325647,5.31952700112015,5465.662959000838,10204.998558022939
1673499470,1000,,Aggregated,224.300000,0.000000,3700,3800,3900,4000,4100,4200,4400,4500,4600,4600,4600,45077,0,3700.0,3477.4025368325647,5.31952700112015,5465.662959000838,10204.998558022939
1673499471,1000,GET,/,217.800000,0.000000,3700,3800,3900,4000,4100,4200,4400,4500,4600,4600,4600,45295,0,3700.0,3476.9163523433153,5.31952700112015,5465.662959000838,10204.99856496302
1673499471,1000,,Aggregated,217.800000,0.000000,3700,3800,3900,4000,4100,4200,4400,4500,4600,4600,4600,45295,0,3700.0,3476.9163523433153,5.31952700112015,5465.662959000838,10204.99856496302
1673499472,1000,GET,/,216.200000,0.000000,3700,3800,3900,4000,4100,4200,4400,4500,4600,4600,4600,45451,0,3700.0,3477.1157640969113,5.31952700112015,5465.662959000838,10204.998569888452
1673499472,1000,,Aggregated,216.200000,0.000000,3700,3800,3900,4000,4100,4200,4400,4500,4600,4600,4600,45451,0,3700.0,3477.1157640969113,5.31952700112015,5465.662959000838,10204.998569888452
1673499473,1000,GET,/,214.800000,0.000000,3600,3700,3900,3900,4100,4200,4400,4500,4600,4600,4600,45673,0,3700.0,3476.342200065194,5.31952700112015,5465.662959000838,10204.99857683971
1673499473,1000,,Aggregated,214.800000,0.000000,3600,3700,3900,3900,4100,4200,4400,4500,4600,4600,4600,45673,0,3700.0,3476.342200065194,5.31952700112015,5465.662959000838,10204.99857683971
1673499474,1000,GET,/,213.500000,0.000000,3500,3700,3700,3800,4000,4100,4200,4200,4300,4400,4400,45890,0,3700.0,3476.9174465804026,5.31952700112015,5465.662959000838,10204.998583569404
1673499474,1000,,Aggregated,213.500000,0.000000,3500,3700,3700,3800,4000,4100,4200,4200,4300,4400,4400,45890,0,3700.0,3476.9174465804026,5.31952700112015,5465.662959000838,10204.998583569404
1673499475,1000,GET,/,228.100000,0.000000,3500,3600,3700,3700,3800,3900,4000,4100,4500,4500,4500,46248,0,3700.0,3477.7442775549807,5.31952700112015,5465.662959000838,10204.998594533818
1673499475,1000,,Aggregated,228.100000,0.000000,3500,3600,3700,3700,3800,3900,4000,4100,4500,4500,4500,46248,0,3700.0,3477.7442775549807,5.31952700112015,5465.662959000838,10204.998594533818
1673499476,1000,GET,/,223.200000,0.000000,3500,3600,3700,3700,3800,3900,4000,4000,4500,4500,4500,46307,0,3700.0,3477.633021983044,5.31952700112015,5465.662959000838,10204.998596324529
1673499476,1000,,Aggregated,223.200000,0.000000,3500,3600,3700,3700,3800,3900,4000,4000,4500,4500,4500,46307,0,3700.0,3477.633021983044,5.31952700112015,5465.662959000838,10204.998596324529
1673499477,1000,GET,/,223.400000,0.000000,3500,3600,3700,3700,3800,3900,4000,4000,4500,4500,4500,46523,0,3700.0,3478.2389199162317,5.31952700112015,5465.662959000838,10204.998602841606
1673499477,1000,,Aggregated,223.400000,0.000000,3500,3600,3700,3700,3800,3900,4000,4000,4500,4500,4500,46523,0,3700.0,3478.2389199162317,5.31952700112015,5465.662959000838,10204.998602841606
1673499478,1000,GET,/,218.300000,0.000000,3500,3700,3700,3700,3800,3900,4000,4000,4500,4500,4500,46683,0,3700.0,3478.8521162850216,5.31952700112015,5465.662959000838,10204.998607630187
1673499478,1000,,Aggregated,218.300000,0.000000,3500,3700,3700,3700,3800,3900,4000,4000,4500,4500,4500,46683,0,3700.0,3478.8521162850216,5.31952700112015,5465.662959000838,10204.998607630187
1673499479,1000,GET,/,215.800000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,46985,0,3700.0,3481.101805647644,5.31952700112015,5465.662959000838,10204.99861657976
1673499479,1000,,Aggregated,215.800000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,46985,0,3700.0,3481.101805647644,5.31952700112015,5465.662959000838,10204.99861657976
1673499480,1000,GET,/,218.600000,0.000000,3600,3700,3800,3800,3900,4000,4100,4200,4500,4500,4500,47286,0,3700.0,3482.8288495461097,5.31952700112015,5465.662959000838,10204.99862538595
1673499480,1000,,Aggregated,218.600000,0.000000,3600,3700,3800,3800,3900,4000,4100,4200,4500,4500,4500,47286,0,3700.0,3482.8288495461097,5.31952700112015,5465.662959000838,10204.99862538595
1673499481,1000,GET,/,212.700000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,47514,0,3700.0,3481.0580567416223,5.31952700112015,5465.662959000838,10204.998631982153
1673499481,1000,,Aggregated,212.700000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,47514,0,3700.0,3481.0580567416223,5.31952700112015,5465.662959000838,10204.998631982153
1673499482,1000,GET,/,216.100000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,47689,0,3700.0,3478.858517836763,5.31952700112015,5465.662959000838,10204.998637002243
1673499482,1000,,Aggregated,216.100000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,47689,0,3700.0,3478.858517836763,5.31952700112015,5465.662959000838,10204.998637002243
1673499483,1000,GET,/,216.000000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,47788,0,3600.0,3478.6654251035748,5.31952700112015,5465.662959000838,10204.998639825897
1673499483,1000,,Aggregated,216.000000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,47788,0,3600.0,3478.6654251035748,5.31952700112015,5465.662959000838,10204.998639825897
1673499484,1000,GET,/,236.000000,0.000000,3600,3700,3800,3800,3900,4000,4100,4200,4500,4500,4500,48015,0,3700.0,3480.1064664449996,5.31952700112015,5465.662959000838,10204.998646256377
1673499484,1000,,Aggregated,236.000000,0.000000,3600,3700,3800,3800,3900,4000,4100,4200,4500,4500,4500,48015,0,3700.0,3480.1064664449996,5.31952700112015,5465.662959000838,10204.998646256377
1673499485,1000,GET,/,217.500000,0.000000,3600,3800,3800,3900,4000,4000,4100,4200,4300,4400,4400,48405,0,3700.0,3481.921208507795,5.31952700112015,5465.662959000838,10204.998657163516
1673499485,1000,,Aggregated,217.500000,0.000000,3600,3800,3800,3900,4000,4000,4100,4200,4300,4400,4400,48405,0,3700.0,3481.921208507795,5.31952700112015,5465.662959000838,10204.998657163516
1673499486,1000,GET,/,206.900000,0.000000,3600,3700,3800,3900,4000,4000,4100,4200,4300,4400,4400,48689,0,3600.0,3481.9705981996326,5.31952700112015,5465.662959000838,10204.998664996201
1673499486,1000,,Aggregated,206.900000,0.000000,3600,3700,3800,3900,4000,4000,4100,4200,4300,4400,4400,48689,0,3600.0,3481.9705981996326,5.31952700112015,5465.662959000838,10204.998664996201
1673499487,1000,GET,/,214.200000,0.000000,3600,3700,3800,3900,4000,4000,4100,4200,4300,4400,4400,48788,0,3600.0,3480.5990109523846,5.31952700112015,5465.662959000838,10204.998667705173
1673499487,1000,,Aggregated,214.200000,0.000000,3600,3700,3800,3900,4000,4000,4100,4200,4300,4400,4400,48788,0,3600.0,3480.5990109523846,5.31952700112015,5465.662959000838,10204.998667705173
1673499488,1000,GET,/,222.300000,0.000000,3600,3700,3800,3900,4000,4000,4100,4200,4300,4400,4400,48852,0,3600.0,3480.3533909608404,5.31952700112015,5465.662959000838,10204.998669450586
1673499488,1000,,Aggregated,222.300000,0.000000,3600,3700,3800,3900,4000,4000,4100,4200,4300,4400,4400,48852,0,3600.0,3480.3533909608404,5.31952700112015,5465.662959000838,10204.998669450586
1673499489,1000,GET,/,235.900000,0.000000,3500,3700,3700,3800,3900,4000,4100,4100,4200,4200,4200,49041,0,3600.0,3480.779930322526,5.31952700112015,5465.662959000838,10204.998674578414
1673499489,1000,,Aggregated,235.900000,0.000000,3500,3700,3700,3800,3900,4000,4100,4100,4200,4200,4200,49041,0,3600.0,3480.779930322526,5.31952700112015,5465.662959000838,10204.998674578414
1673499490,1000,GET,/,219.000000,0.000000,3500,3700,3800,3900,4000,4100,4300,4500,4700,4700,4700,49237,0,3600.0,3483.1027274511625,5.31952700112015,5465.662959000838,10204.998679854581
1673499490,1000,,Aggregated,219.000000,0.000000,3500,3700,3800,3900,4000,4100,4300,4500,4700,4700,4700,49237,0,3600.0,3483.1027274511625,5.31952700112015,5465.662959000838,10204.998679854581
1673499491,1000,GET,/,217.900000,0.000000,3700,3900,4000,4100,4200,4400,4700,4700,4900,4900,4900,49664,0,3700.0,3488.980199212759,5.31952700112015,5465.662959000838,10204.998691204897
1673499491,1000,,Aggregated,217.900000,0.000000,3700,3900,4000,4100,4200,4400,4700,4700,4900,4900,4900,49664,0,3700.0,3488.980199212759,5.31952700112015,5465.662959000838,10204.998691204897
1673499492,1000,GET,/,205.300000,0.000000,3700,3900,4000,4100,4200,4400,4600,4700,4900,4900,4900,49854,0,3700.0,3488.8300588220077,5.31952700112015,5465.662959000838,10204.998696192883
1673499492,1000,,Aggregated,205.300000,0.000000,3700,3900,4000,4100,4200,4400,4600,4700,4900,4900,4900,49854,0,3700.0,3488.8300588220077,5.31952700112015,5465.662959000838,10204.998696192883
1673499493,1000,GET,/,213.300000,0.000000,3700,3900,4000,4100,4200,4400,4600,4700,4900,4900,4900,49979,0,3700.0,3488.292488349073,5.31952700112015,5465.662959000838,10204.99869945377
1673499493,1000,,Aggregated,213.300000,0.000000,3700,3900,4000,4100,4200,4400,4600,4700,4900,4900,4900,49979,0,3700.0,3488.292488349073,5.31952700112015,5465.662959000838,10204.99869945377
1673499494,1000,GET,/,214.400000,0.000000,3600,3900,4000,4100,4200,4400,4700,4700,4900,4900,4900,50142,0,3600.0,3487.971600249893,5.31952700112015,5465.662959000838,10204.998703681544
1673499494,1000,,Aggregated,214.400000,0.000000,3600,3900,4000,4100,4200,4400,4700,4700,4900,4900,4900,50142,0,3600.0,3487.971600249893,5.31952700112015,5465.662959000838,10204.998703681544
1673499495,1000,GET,/,227.800000,0.000000,3600,3900,4000,4100,4300,4500,4700,4800,4900,4900,4900,50280,0,3700.0,3488.5800525696923,5.31952700112015,5465.662959000838,10204.99870723946
1673499495,1000,,Aggregated,227.800000,0.000000,3600,3900,4000,4100,4300,4500,4700,4800,4900,4900,4900,50280,0,3700.0,3488.5800525696923,5.31952700112015,5465.662959000838,10204.99870723946
1673499496,1000,GET,/,225.800000,0.000000,3800,4000,4100,4200,4300,4500,4700,4800,4900,4900,4900,50603,0,3700.0,3492.075100234194,5.31952700112015,5465.662959000838,10204.860996383613
1673499496,1000,,Aggregated,225.800000,0.000000,3800,4000,4100,4200,4300,4500,4700,4800,4900,4900,4900,50603,0,3700.0,3492.075100234194,5.31952700112015,5465.662959000838,10204.860996383613
1673499497,1000,GET,/,199.700000,0.000000,3900,4100,4200,4200,4400,4600,4700,4800,4900,4900,4900,50860,0,3700.0,3495.8835486162925,5.31952700112015,5465.662959000838,10204.861698780967
1673499497,1000,,Aggregated,199.700000,0.000000,3900,4100,4200,4200,4400,4600,4700,4800,4900,4900,4900,50860,0,3700.0,3495.8835486162925,5.31952700112015,5465.662959000838,10204.861698780967
1673499498,1000,GET,/,193.600000,0.000000,3900,4100,4200,4200,4400,4600,4700,4800,4900,4900,4900,51164,0,3700.0,3494.938668602291,5.31952700112015,5465.662959000838,10204.862520522242
1673499498,1000,,Aggregated,193.600000,0.000000,3900,4100,4200,4200,4400,4600,4700,4800,4900,4900,4900,51164,0,3700.0,3494.938668602291,5.31952700112015,5465.662959000838,10204.862520522242
1673499499,1000,GET,/,197.100000,0.000000,3900,4100,4200,4200,4400,4600,4700,4800,4900,4900,4900,51295,0,3700.0,3493.2021397210947,5.31952700112015,5465.662959000838,10204.862871624915
1673499499,1000,,Aggregated,197.100000,0.000000,3900,4100,4200,4200,4400,4600,4700,4800,4900,4900,4900,51295,0,3700.0,3493.2021397210947,5.31952700112015,5465.662959000838,10204.862871624915
1673499500,1000,GET,/,219.300000,0.000000,3700,3900,4100,4100,4200,4400,4600,4700,4900,4900,4900,51444,0,3700.0,3493.011788997154,5.31952700112015,5465.662959000838,10204.863268797139
1673499500,1000,,Aggregated,219.300000,0.000000,3700,3900,4100,4100,4200,4400,4600,4700,4900,4900,4900,51444,0,3700.0,3493.011788997154,5.31952700112015,5465.662959000838,10204.863268797139
1673499501,1000,GET,/,219.700000,0.000000,3700,3900,4000,4100,4300,4400,4600,4700,4900,4900,4900,51619,0,3700.0,3494.7171335776075,5.31952700112015,5465.662959000838,10204.863732346617
1673499501,1000,,Aggregated,219.700000,0.000000,3700,3900,4000,4100,4300,4400,4600,4700,4900,4900,4900,51619,0,3700.0,3494.7171335776075,5.31952700112015,5465.662959000838,10204.863732346617
1673499502,1000,GET,/,216.000000,0.000000,3800,4000,4100,4200,4300,4500,4600,4700,5100,5100,5100,51898,0,3700.0,3497.5345925271827,5.31952700112015,5465.662959000838,10204.864464911943
1673499502,1000,,Aggregated,216.000000,0.000000,3800,4000,4100,4200,4300,4500,4600,4700,5100,5100,5100,51898,0,3700.0,3497.5345925271827,5.31952700112015,5465.662959000838,10204.864464911943
1673499503,1000,GET,/,198.600000,0.000000,3800,4000,4100,4200,4300,4500,4600,4700,5100,5100,5100,52268,0,3700.0,3499.42659092792,5.31952700112015,5465.662959000838,10204.863128491621
1673499503,1000,,Aggregated,198.600000,0.000000,3800,4000,4100,4200,4300,4500,4600,4700,5100,5100,5100,52268,0,3700.0,3499.42659092792,5.31952700112015,5465.662959000838,10204.863128491621
1673499504,1000,GET,/,190.800000,0.000000,3800,4000,4100,4200,4300,4400,4600,4700,5100,5100,5100,52405,0,3700.0,3498.030842749729,5.31952700112015,5465.662959000838,10204.863486308559
1673499504,1000,,Aggregated,190.800000,0.000000,3800,4000,4100,4200,4300,4400,4600,4700,5100,5100,5100,52405,0,3700.0,3498.030842749729,5.31952700112015,5465.662959000838,10204.863486308559
1673499505,1000,GET,/,209.900000,0.000000,3700,4000,4100,4200,4300,4500,4600,4700,5100,5100,5100,52544,0,3700.0,3497.2249512761978,5.31952700112015,5465.662959000838,10204.863847442144
1673499505,1000,,Aggregated,209.900000,0.000000,3700,4000,4100,4200,4300,4500,4600,4700,5100,5100,5100,52544,0,3700.0,3497.2249512761978,5.31952700112015,5465.662959000838,10204.863847442144
1673499506,1000,GET,/,226.300000,0.000000,3600,3900,4100,4100,4300,4400,4600,4700,5100,5100,5100,52715,0,3700.0,3497.3009306580957,5.31952700112015,5465.662959000838,10204.864289101773
1673499506,1000,,Aggregated,226.300000,0.000000,3600,3900,4100,4100,4300,4400,4600,4700,5100,5100,5100,52715,0,3700.0,3497.3009306580957,5.31952700112015,5465.662959000838,10204.864289101773
1673499507,1000,GET,/,227.300000,0.000000,3600,3800,4000,4100,4200,4300,4500,4600,5100,5100,5100,52909,0,3700.0,3498.1545584206183,5.31952700112015,5465.662959000838,10204.864786709255
1673499507,1000,,Aggregated,227.300000,0.000000,3600,3800,4000,4100,4200,4300,4500,4600,5100,5100,5100,52909,0,3700.0,3498.1545584206183,5.31952700112015,5465.662959000838,10204.864786709255
1673499508,1000,GET,/,219.900000,0.000000,3700,4000,4100,4100,4300,4300,4400,4600,5100,5100,5100,53284,0,3700.0,3501.932866821929,5.31952700112015,5465.662959000838,10204.865738307935
1673499508,1000,,Aggregated,219.900000,0.000000,3700,4000,4100,4100,4300,4300,4400,4600,5100,5100,5100,53284,0,3700.0,3501.932866821929,5.31952700112015,5465.662959000838,10204.865738307935
1673499509,1000,GET,/,213.200000,0.000000,3700,4000,4100,4100,4300,4300,4500,4600,5100,5100,5100,53517,0,3700.0,3502.051675535502,5.31952700112015,5465.662959000838,10204.866322850683
1673499509,1000,,Aggregated,213.200000,0.000000,3700,4000,4100,4100,4300,4300,4500,4600,5100,5100,5100,53517,0,3700.0,3502.051675535502,5.31952700112015,5465.662959000838,10204.866322850683
1673499510,1000,GET,/,196.400000,0.000000,3700,4000,4100,4100,4300,4300,4500,4600,5100,5100,5100,53686,0,3700.0,3501.0858104039144,5.31952700112015,5465.662959000838,10204.866743657565
1673499510,1000,,Aggregated,196.400000,0.000000,3700,4000,4100,4100,4300,4300,4500,4600,5100,5100,5100,53686,0,3700.0,3501.0858104039144,5.31952700112015,5465.662959000838,10204.866743657565
1673499511,1000,GET,/,224.000000,0.000000,3600,3900,4000,4100,4200,4300,4400,4500,5100,5100,5100,53856,0,3700.0,3500.107377737069,5.31952700112015,5465.662959000838,10204.867164289959
1673499511,1000,,Aggregated,224.000000,0.000000,3600,3900,4000,4100,4200,4300,4400,4500,5100,5100,5100,53856,0,3700.0,3500.107377737069,5.31952700112015,5465.662959000838,10204.867164289959
1673499512,1000,GET,/,223.100000,0.000000,3400,3700,3900,4000,4200,4300,4300,4300,4500,4500,4500,54127,0,3700.0,3498.752735203771,5.31952700112015,5465.662959000838,10204.867829364273
1673499512,1000,,Aggregated,223.100000,0.000000,3400,3700,3900,4000,4200,4300,4300,4300,4500,4500,4500,54127,0,3700.0,3498.752735203771,5.31952700112015,5465.662959000838,10204.867829364273
1673499513,1000,GET,/,230.700000,0.000000,3500,3700,3800,3900,4200,4200,4300,4300,4500,4500,4500,54409,0,3700.0,3498.824605764129,5.31952700112015,5465.662959000838,10204.868514400192
1673499513,1000,,Aggregated,230.700000,0.000000,3500,3700,3800,3900,4200,4200,4300,4300,4500,4500,4500,54409,0,3700.0,3498.824605764129,5.31952700112015,5465.662959000838,10204.868514400192
1673499514,1000,GET,/,230.100000,0.000000,3600,3700,3800,3900,4200,4200,4300,4300,4500,4500,4500,54520,0,3700.0,3499.1422672788053,5.31952700112015,5465.662959000838,10204.868782098312
1673499514,1000,,Aggregated,230.100000,0.000000,3600,3700,3800,3900,4200,4200,4300,4300,4500,4500,4500,54520,0,3700.0,3499.1422672788053,5.31952700112015,5465.662959000838,10204.868782098312
1673499515,1000,GET,/,219.100000,0.000000,3600,3700,3800,3900,4100,4200,4300,4300,4500,4500,4500,54807,0,3700.0,3499.5465567704236,5.31952700112015,5465.662959000838,10204.869469228383
1673499515,1000,,Aggregated,219.100000,0.000000,3600,3700,3800,3900,4100,4200,4300,4300,4500,4500,4500,54807,0,3700.0,3499.5465567704236,5.31952700112015,5465.662959000838,10204.869469228383
1673499516,1000,GET,/,213.100000,0.000000,3600,3700,3800,3900,4000,4200,4300,4300,4500,4500,4500,54974,0,3700.0,3499.985505157285,5.31952700112015,5465.662959000838,10204.869865754721
1673499516,1000,,Aggregated,213.100000,0.000000,3600,3700,3800,3900,4000,4200,4300,4300,4500,4500,4500,54974,0,3700.0,3499.985505157285,5.31952700112015,5465.662959000838,10204.869865754721
1673499517,1000,GET,/,219.800000,0.000000,3600,3700,3800,3800,4000,4200,4300,4300,4500,4500,4500,55292,0,3700.0,3500.4579512197156,5.31952700112015,5465.662959000838,10204.870614193735
1673499517,1000,,Aggregated,219.800000,0.000000,3600,3700,3800,3800,4000,4200,4300,4300,4500,4500,4500,55292,0,3700.0,3500.4579512197156,5.31952700112015,5465.662959000838,10204.870614193735
1673499518,1000,GET,/,219.500000,0.000000,3400,3600,3700,3700,3800,3900,3900,3900,4200,4200,4200,55528,0,3600.0,3499.5714631075593,5.31952700112015,5465.662959000838,10204.871164097392
1673499518,1000,,Aggregated,219.500000,0.000000,3400,3600,3700,3700,3800,3900,3900,3900,4200,4200,4200,55528,0,3600.0,3499.5714631075593,5.31952700112015,5465.662959000838,10204.871164097392
1673499519,1000,GET,/,222.700000,0.000000,3400,3600,3700,3700,3800,3900,3900,3900,4200,4200,4200,55635,0,3600.0,3498.726446125935,5.31952700112015,5465.662959000838,10204.87141188101
1673499519,1000,,Aggregated,222.700000,0.000000,3400,3600,3700,3700,3800,3900,3900,3900,4200,4200,4200,55635,0,3600.0,3498.726446125935,5.31952700112015,5465.662959000838,10204.87141188101
1673499520,1000,GET,/,241.800000,0.000000,3500,3600,3700,3800,3800,3900,4000,4200,4300,4300,4300,55833,0,3600.0,3499.67968916618,5.31952700112015,5465.662959000838,10204.871867891748
1673499520,1000,,Aggregated,241.800000,0.000000,3500,3600,3700,3800,3800,3900,4000,4200,4300,4300,4300,55833,0,3600.0,3499.67968916618,5.31952700112015,5465.662959000838,10204.871867891748
1673499521,1000,GET,/,222.100000,0.000000,3600,3700,3800,3800,3900,4000,4100,4200,4300,4300,4300,56019,0,3600.0,3500.686900637491,5.31952700112015,5465.662959000838,10204.872293329048
1673499521,1000,,Aggregated,222.100000,0.000000,3600,3700,3800,3800,3900,4000,4100,4200,4300,4300,4300,56019,0,3600.0,3500.686900637491,5.31952700112015,5465.662959000838,10204.872293329048
1673499522,1000,GET,/,214.500000,0.000000,3700,3800,3800,3900,4000,4100,4200,4200,4300,4300,4300,56327,0,3700.0,3503.226844163059,5.31952700112015,5465.662959000838,10204.872991638113
1673499522,1000,,Aggregated,214.500000,0.000000,3700,3800,3800,3900,4000,4100,4200,4200,4300,4300,4300,56327,0,3700.0,3503.226844163059,5.31952700112015,5465.662959000838,10204.872991638113
1673499523,1000,GET,/,209.400000,0.000000,3700,3800,3900,3900,4100,4100,4200,4200,4300,4500,4500,56621,0,3700.0,3504.8399282462296,5.31952700112015,5465.662959000838,10204.873651118844
1673499523,1000,,Aggregated,209.400000,0.000000,3700,3800,3900,3900,4100,4100,4200,4200,4300,4500,4500,56621,0,3700.0,3504.8399282462296,5.31952700112015,5465.662959000838,10204.873651118844
1673499524,1000,GET,/,204.900000,0.000000,3700,3800,3900,3900,4100,4100,4200,4200,4300,4500,4500,56709,0,3700.0,3504.6015989586977,5.31952700112015,5465.662959000838,10204.87384718475
1673499524,1000,,Aggregated,204.900000,0.000000,3700,3800,3900,3900,4100,4100,4200,4200,4300,4500,4500,56709,0,3700.0,3504.6015989586977,5.31952700112015,5465.662959000838,10204.87384718475
1673499525,1000,GET,/,211.700000,0.000000,3700,3900,3900,4000,4100,4200,4300,4400,4500,4500,4500,56865,0,3700.0,3505.844132679304,5.31952700112015,5465.662959000838,10204.87419326475
1673499525,1000,,Aggregated,211.700000,0.000000,3700,3900,3900,4000,4100,4200,4300,4400,4500,4500,4500,56865,0,3700.0,3505.844132679304,5.31952700112015,5465.662959000838,10204.87419326475
1673499526,1000,GET,/,219.700000,0.000000,3700,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,56939,0,3700.0,3506.6296196729936,5.31952700112015,5465.662959000838,10204.874356767768
1673499526,1000,,Aggregated,219.700000,0.000000,3700,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,56939,0,3700.0,3506.6296196729936,5.31952700112015,5465.662959000838,10204.874356767768
1673499527,1000,GET,/,210.200000,0.000000,3900,4100,4100,4200,4300,4400,4400,4500,4500,4500,4500,57195,0,3700.0,3509.885273727121,5.31952700112015,5465.662959000838,10204.874919136288
1673499527,1000,,Aggregated,210.200000,0.000000,3900,4100,4100,4200,4300,4400,4400,4500,4500,4500,4500,57195,0,3700.0,3509.885273727121,5.31952700112015,5465.662959000838,10204.874919136288
1673499528,1000,GET,/,204.700000,0.000000,4000,4200,4200,4300,4400,4500,4600,4600,4700,4900,4900,57572,0,3700.0,3514.9802086301247,5.31952700112015,5465.662959000838,10204.875738206072
1673499528,1000,,Aggregated,204.700000,0.000000,4000,4200,4200,4300,4400,4500,4600,4600,4700,4900,4900,57572,0,3700.0,3514.9802086301247,5.31952700112015,5465.662959000838,10204.875738206072
1673499529,1000,GET,/,191.000000,0.000000,4000,4200,4200,4300,4400,4500,4600,4600,4700,4900,4900,57757,0,3700.0,3515.846600810354,5.31952700112015,5465.662959000838,10204.876136225912
1673499529,1000,,Aggregated,191.000000,0.000000,4000,4200,4200,4300,4400,4500,4600,4600,4700,4900,4900,57757,0,3700.0,3515.846600810354,5.31952700112015,5465.662959000838,10204.876136225912
1673499530,1000,GET,/,193.000000,0.000000,4000,4200,4200,4300,4400,4500,4600,4600,4700,4900,4900,57942,0,3700.0,3515.062379339903,5.31952700112015,5465.662959000838,10204.876531704118
1673499530,1000,,Aggregated,193.000000,0.000000,4000,4200,4200,4300,4400,4500,4600,4600,4700,4900,4900,57942,0,3700.0,3515.062379339903,5.31952700112015,5465.662959000838,10204.876531704118
1673499531,1000,GET,/,201.200000,0.000000,4000,4200,4300,4300,4400,4500,4600,4600,4700,4900,4900,58043,0,3700.0,3514.0415759904486,5.31952700112015,5465.662959000838,10204.876746549971
1673499531,1000,,Aggregated,201.200000,0.000000,4000,4200,4300,4300,4400,4500,4600,4600,4700,4900,4900,58043,0,3700.0,3514.0415759904486,5.31952700112015,5465.662959000838,10204.876746549971
1673499532,1000,GET,/,216.500000,0.000000,3900,4200,4300,4300,4400,4500,4600,4600,4700,4900,4900,58328,0,3700.0,3513.843860760929,5.31952700112015,5465.662959000838,10204.877348786174
1673499532,1000,,Aggregated,216.500000,0.000000,3900,4200,4300,4300,4400,4500,4600,4600,4700,4900,4900,58328,0,3700.0,3513.843860760929,5.31952700112015,5465.662959000838,10204.877348786174
1673499533,1000,GET,/,217.000000,0.000000,3900,4200,4300,4300,4400,4500,4600,4600,4700,4900,4900,58475,0,3700.0,3514.5639671529984,5.31952700112015,5465.662959000838,10204.877657118426
1673499533,1000,,Aggregated,217.000000,0.000000,3900,4200,4300,4300,4400,4500,4600,4600,4700,4900,4900,58475,0,3700.0,3514.5639671529984,5.31952700112015,5465.662959000838,10204.877657118426
1673499534,1000,GET,/,208.800000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4900,4900,4900,58914,0,3700.0,3517.723025027642,5.31952700112015,5465.662959000838,10204.878568761245
1673499534,1000,,Aggregated,208.800000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4900,4900,4900,58914,0,3700.0,3517.723025027642,5.31952700112015,5465.662959000838,10204.878568761245
